"symbol","title","url","date","content","author","publish_time"
"AMV","AMV: CV giải trình cổ phiếu tăng trần 5 phiên liên tiếp","https://vietstock.vn/2025/02/amv-cv-giai-trinh-co-phieu-tang-tran-5-phien-lien-tiep-830-1276197.htm","28/02/2025","AMV: CV giải trình cổ phiếu tăng trần 5 phiên liên tiếp
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/02/amv-nghi-quyet-hoi-dong-quan-tri-737-1275369.htm","26/02/2025","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/02/amv-nghi-quyet-hoi-dong-quan-tri-737-1274850.htm","25/02/2025","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/amv-bao-cao-quan-tri-cong-ty-nam-2024-737-1269289.htm","06/02/2025","AMV: Báo cáo quản trị công ty năm 2024","",""
"AMV","AMV: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/amv-bao-cao-tai-chinh-quy-4-2024-737-1269224.htm","05/02/2025","AMV: Báo cáo tài chính quý 4/2024","",""
"AMV","AMV: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/amv-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1269223.htm","05/02/2025","AMV: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/amv-nghi-quyet-hoi-dong-quan-tri-737-1263513.htm","20/01/2025","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/amv-nghi-quyet-hoi-dong-quan-tri-737-1259934.htm","07/01/2025","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/amv-nghi-quyet-hoi-dong-quan-tri-737-1259824.htm","07/01/2025","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: CV và NQ đính chính NQ số 0912/2024/NQ-HĐQT","https://vietstock.vn/2024/12/amv-cv-va-nq-dinh-chinh-nq-so-0912-2024-nqhdqt-830-1254080.htm","20/12/2024","AMV: CV và NQ đính chính NQ số 0912/2024/NQ-HĐQT
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/amv-nghi-quyet-hoi-dong-quan-tri-737-1251540.htm","10/12/2024","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/11/amv-bao-cao-tai-chinh-quy-3-2024-737-1243209.htm","05/11/2024","AMV: Báo cáo tài chính quý 3/2024","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/11/amv-nghi-quyet-hoi-dong-quan-tri-737-1243051.htm","05/11/2024","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/11/amv-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1242969.htm","04/11/2024","AMV: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
"AMV","AMV: Công văn giải trình diện hạn chế giao dịch","https://vietstock.vn/2024/11/amv-cong-van-giai-trinh-dien-han-che-giao-dich-830-1242756.htm","04/11/2024","AMV: Công văn giải trình diện hạn chế giao dịch
.","",""
"AMV","Amvi Biotech tiếp tục giải trình về những bất ổn, giá cổ phiếu xuống đáy 8 năm","https://vietstock.vn/2024/11/amvi-biotech-tiep-tuc-giai-trinh-ve-nhung-bat-on-gia-co-phieu-xuong-day-8-nam-830-1242525.htm","01/11/2024","Amvi Biotech tiếp tục giải trình về những bất ổn, giá cổ phiếu xuống đáy 8 năm
CTCP Sản xuất Kinh doanh Dược và Trang thiết bị Y tế Việt Mỹ (Amvi Biotech,HNX:AMV) tiếp tục có văn bản giải trình định kỳ về các nguyên nhân khiến BCTC năm 2023 nhận ý kiến kiểm toán ngoại trừ, cũng như chậm nộp các BCTC soát xét bán niên 2024 quá thời hạn quy định.
Như các giải trình trước đó,AMVnói nguyên chậm nộp báo cáo nửa đầu năm 2024 do có nhiều công ty con khắp cả nước và hoạt động đa ngành, đa lĩnh vực khiến việc hợp nhất số liệu mất nhiều thời gian. Chưa kể phải tập trung nhân sự, tài chính để thực hiện nhiều dự án trọng điểm ở nhiều tỉnh thành làm trễ việc cung cấp số liệu cho đơn vị kiểm toán.
Công ty cho biết đã bổ sung thêm nhân lực kế toán để sớm hoàn thành các báo cáo.
Về ý kiến kiểm toán ngoại trừ trên BCTC năm 2023, liên quan đến số tiền trả trước cho khách hàng đã quá hạn nhưng chưa được giao hàng gần 400 tỷ đồng.
TheoAMV, đây là những yếu tố khách quan như đầu mối nhà sản xuất, nhà cung cấp, thủ tục nhập khẩu những mặt hàng đặc thù trong lĩnh vực chuyên môn có sự thay đổi bất khả kháng khi ký hợp đồng.
Dù chưa nhận được hàng hóa nhưng hợp đồng vẫn đang được thực hiện. Công ty đang quyết liệt thúc đẩy việc giao hàng của đối tác, kết hợp đàm phán để giảm giá mua và các vấn đề bồi thường thiệt hại do chậm giao hàng.
Kiểm toán trước đó cũng không ước tính được “giá trị thuần có thể thực hiện được” của hàng tồn kho phần mềm hơn 140 tỷ đồng, và cho biết thêm rằng nhiều năm nayAMVvẫn chưa đưa vào sử dụng.
Phản hồi ý kiến này, Công ty nói đây là phần mềm công nghệ PACS dùng để chẩn đoán hình ảnh trong cơ sở khám chữa bệnh do không phải in phim nên tiết kiệm các chi phí như mua phim, lưu trữ phim và xử lý môi trường.
[Chú thích ảnh]: Phần mềm PACS của hãng MACH 7 hỗ trợ lưu trữ và truyền tải hình ảnh đượcAMVđề cập trong giải trình. Nguồn:AMV
Lý do chưa triển khai đưa vào sử dụng do ảnh hưởng bởi một số yếu tố khách quan như chính sách, cơ chế triển khai của Bộ Y tế chưa rõ ràng, nên các bệnh viện đang chờ thêm hướng dẫn. Dịch bệnh COVID-19 và cơ sở vật chất của các đối tác chưa sẵn sàng áp dụng là một phần nguyên nhân.
HiệnAMVchưa thay đổi chiến lược kinh doanh do đánh giá hệ thống mới sẽ rất có tiềm năng trong mảng y tế, khám chữa bệnh. Công ty đang tích cực giúp các đối tác khắc phục những khó khăn, đặc biệt là việc đồng bộ hệ thống thiết bị để đưa phần mềm vào sử dụng trong thời gian tới.
Loạt lý do trên khiến cổ phiếuAMVvẫn đang bị cảnh báo và bị kiểm soát. Đồng thời vừa bị hai Sở giao dịch gồmHOSEvàHNXloại khỏi chỉ sốVNXAllshare của bộ chỉ số VNX-Index, hiệu lực từ ngày 09/10.
Thị trường liên tiếp phản ứng mạnh với cổ phiếuAMV. Kết phiên 01/11, thị giá giảm tiếp 5.56%, xuống còn 1,700 đồng/cp – mức thấp nhất kể từ năm 2016. Còn phiên 30/10 giảm kịch sàn 10% với đột biến hơn 5 triệu đơn vị được khớp lệnh, cao nhất 7 tháng qua.
[Chú thích ảnh]: AMVlà một trong ba cổ phiếu bị loại ra khỏi chi sốVNXAllshare từ ngày 09/10. Nguồn:HOSE","Tử Kính",""
"AMV","AMV: Giải trình diện đình chỉ đối với BCTC Q3.2024","https://vietstock.vn/2024/11/amv-giai-trinh-dien-dinh-chi-doi-voi-bctc-q3-2024-737-1242358.htm","01/11/2024","AMV: Giải trình diện đình chỉ đối với BCTC Q3.2024
.","",""
"AMV","AMV: Quyết định chuyển sang diện bị hạn chế giao dịch và Thông báo trạng thái chứng khoán","https://vietstock.vn/2024/10/amv-quyet-dinh-chuyen-sang-dien-bi-han-che-giao-dich-va-thong-bao-trang-thai-chung-khoan-830-1240743.htm","29/10/2024","AMV: Quyết định chuyển sang diện bị hạn chế giao dịch và Thông báo trạng thái chứng khoán","",""
"AMV","HOSE: Loại bỏ cổ phiếu cổ phiếu AMV, DDG và SRA thuộc chỉ số VNX Allshare của Bộ chỉ số VNX-Index","https://vietstock.vn/2024/10/hose-loai-bo-co-phieu-co-phieu-amv-ddg-va-sra-thuoc-chi-so-vnx-allshare-cua-bo-chi-so-vnxindex-830-1234741.htm","08/10/2024","HOSE: Loại bỏ cổ phiếu cổ phiếu AMV, DDG và SRA thuộc chỉ số VNX Allshare của Bộ chỉ số VNX-Index
Căn cứ theo Quy tắc xây dựng và quản lý Bộ chỉ số VNX-Index, Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh và Sở Giao dịch Chứng khoán Hà Nội công bố trường hợploại bỏ cổ phiếu cổ phiếuAMV, DDGvàSRAthuộc chỉ số VNX Allshare của Bộ chỉ số VNX-Indexnhư sau:STTMã Chứng khoánLý doNgàyhiệu lực1AMV-CTCP Sản xuất kinh doanh dược và trang thiết bị y tế Việt MỹCổ phiếuAMVchuyển sang diện bị kiểm soát theo Quyết định số 1080/QĐ-SGDHN ngày 07/10/2024 của Sở GDCK Hà Nội09/10/20242DDG -CTCP Đầu tư Công nghiệp Xuất nhập khẩu Đông DươngCổ phiếu DDGchuyển sang diện bị kiểm soát theo Quyết định số 1070/QĐ -SGDHN ngày 07/10/2024 của Sở GDCK Hà Nội09/10/20243SRA -CTCP SARA Việt NamCổ phiếu SRAchuyển sang diện bị kiểm soát theo Quyết định số 1073/QĐ -SGDHN ngày 07/10/2024 của Sở GDCK Hà Nội09/10/2024Sự thay đổi danh mục cổ phiếu thành phần không làm thay đổi giới hạn tỷ trọng vốn hóa của cổ phiếu thành phần trong rổ chỉ số.","",""
"AMV","AMV: Quyết định chuyển sang diện bị kiểm soát, duy trì cảnh báo và Thông báo tình trạng chứng khoán","https://vietstock.vn/2024/10/amv-quyet-dinh-chuyen-sang-dien-bi-kiem-soat-duy-tri-canh-bao-va-thong-bao-tinh-trang-chung-khoan-830-1234442.htm","07/10/2024","AMV: Quyết định chuyển sang diện bị kiểm soát, duy trì cảnh báo và Thông báo tình trạng chứng khoán","",""
"AMV","AMV: CV giải trình Quyết định 996/QĐ-SGDHN về việc duy trì diện cảnh báo","https://vietstock.vn/2024/09/amv-cv-giai-trinh-quyet-dinh-996-qdsgdhn-ve-viec-duy-tri-dien-canh-bao-830-1231547.htm","25/09/2024","AMV: CV giải trình Quyết định 996/QĐ-SGDHN về việc duy trì diện cảnh báo
.","",""
"AMV","AMV: Quyết định duy trì cảnh báo và Thông báo tình trạng chứng khoán","https://vietstock.vn/2024/09/amv-quyet-dinh-duy-tri-canh-bao-va-thong-bao-tinh-trang-chung-khoan-830-1230043.htm","19/09/2024","AMV: Quyết định duy trì cảnh báo và Thông báo tình trạng chứng khoán","",""
"AMV","AMV: CV giải trình chậm BCTC bán niên và giao dịch ký quỹ","https://vietstock.vn/2024/09/amv-cv-giai-trinh-cham-bctc-ban-nien-va-giao-dich-ky-quy-737-1229704.htm","18/09/2024","AMV: CV giải trình chậm BCTC bán niên và giao dịch ký quỹ
.","",""
"AMV","AMV: Thông báo bổ sung lý do đưa cổ phiếu vào danh sách chứng khoán không được ký quỹ","https://vietstock.vn/2024/09/amv-thong-bao-bo-sung-ly-do-dua-co-phieu-vao-danh-sach-chung-khoan-khong-duoc-ky-quy-830-1228625.htm","13/09/2024","AMV: Thông báo bổ sung lý do đưa cổ phiếu vào danh sách chứng khoán không được ký quỹ","",""
"AMV","AMV: Thay đổi giấy đăng ký kinh doanh","https://vietstock.vn/2024/08/amv-thay-doi-giay-dang-ky-kinh-doanh-737-1220113.htm","16/08/2024","AMV: Thay đổi giấy đăng ký kinh doanh","",""
"AMV","AMV: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/08/amv-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1215767.htm","01/08/2024","AMV: Báo cáo quản trị công ty bán niên 2024","",""
"AMV","AMV: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/amv-bao-cao-tai-chinh-quy-2-2024-737-1215237.htm","31/07/2024","AMV: Báo cáo tài chính quý 2/2024","",""
"AMV","AMV: Báo cáo tài chính quý 2/2024 (công ty mẹ)","https://vietstock.vn/2024/07/amv-bao-cao-tai-chinh-quy-2-2024-cong-ty-me-737-1215238.htm","31/07/2024","AMV: Báo cáo tài chính quý 2/2024 (công ty mẹ)","",""
"AMV","AMV: V/v: báo cáo giải trình diện cảnh báo báo cáo tài chính quý 2 năm 2024","https://vietstock.vn/2024/07/amv-v-v-bao-cao-giải-trình-dien-canh-bao-bao-cao-tai-chinh-quy-2-nam-2024-737-1214598.htm","31/07/2024","AMV: V/v: báo cáo giải trình diện cảnh báo báo cáo tài chính quý 2 năm 2024
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/07/amv-nghi-quyet-hoi-dong-quan-tri-737-1212770.htm","29/07/2024","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/07/amv-nghi-quyet-hoi-dong-quan-tri-737-1206404.htm","10/07/2024","AMV: Nghị quyết Hội đồng quản trị
.","",""
"AMV","AMV: Ký hợp đồng kiểm toán BCTC năm 2024","https://vietstock.vn/2024/07/amv-ky-hop-dong-kiem-toan-bctc-nam-2024-737-1205087.htm","05/07/2024","AMV: Ký hợp đồng kiểm toán BCTC năm 2024
.","",""
